Monomer	Read_Name	Start_Position	End_Position	Identity	Match_Percentage	Is_Reverse
E	chrX-v0_2648691_aligned_310_F_226_432272_185	378893	379061	152	94.19	True
F	chrX-v0_2648691_aligned_310_F_226_432272_185	379062	379236	134	86.81	True
G	chrX-v0_2648691_aligned_310_F_226_432272_185	379237	379409	146	91.01	True
H	chrX-v0_2648691_aligned_310_F_226_432272_185	379410	379573	144	91.38	True
I	chrX-v0_2648691_aligned_310_F_226_432272_185	379574	379738	126	85.39	True
J	chrX-v0_2648691_aligned_310_F_226_432272_185	379739	379905	158	97.02	True
K	chrX-v0_2648691_aligned_310_F_226_432272_185	379906	380070	142	91.28	True
L	chrX-v0_2648691_aligned_310_F_226_432272_185	380071	380237	153	95.27	True
A	chrX-v0_2648691_aligned_310_F_226_432272_185	380238	380409	131	87.43	True
B	chrX-v0_2648691_aligned_310_F_226_432272_185	380410	380595	167	94.18	True
C	chrX-v0_2648691_aligned_310_F_226_432272_185	380596	380766	154	94.25	True
D	chrX-v0_2648691_aligned_310_F_226_432272_185	380767	380938	146	91.95	True
E	chrX-v0_2648691_aligned_310_F_226_432272_185	380939	381111	145	91.43	True
F	chrX-v0_2648691_aligned_310_F_226_432272_185	381112	381270	135	89.02	True
G	chrX-v0_2648691_aligned_310_F_226_432272_185	381271	381422	116	83.72	True
H	chrX-v0_2648691_aligned_310_F_226_432272_185	381423	381586	124	84.83	True
I	chrX-v0_2648691_aligned_310_F_226_432272_185	381587	381757	145	91.43	True
J	chrX-v0_2648691_aligned_310_F_226_432272_185	381758	381925	158	96.47	True
K	chrX-v0_2648691_aligned_310_F_226_432272_185	381926	382090	137	90.06	True
L	chrX-v0_2648691_aligned_310_F_226_432272_185	382091	382258	128	86.36	True
A	chrX-v0_2648691_aligned_310_F_226_432272_185	382259	382434	140	88.89	True
B	chrX-v0_2648691_aligned_310_F_226_432272_185	382435	382616	168	94.68	True
C	chrX-v0_2648691_aligned_310_F_226_432272_185	382617	382797	136	86.96	True
D	chrX-v0_2648691_aligned_310_F_226_432272_185	382798	382965	144	91.38	True
E	chrX-v0_2648691_aligned_310_F_226_432272_185	382966	383137	143	91.33	True
F	chrX-v0_2648691_aligned_310_F_226_432272_185	383138	383311	131	86.19	True
G	chrX-v0_2648691_aligned_310_F_226_432272_185	383312	383483	150	93.10	True
H	chrX-v0_2648691_aligned_310_F_226_432272_185	383484	383644	132	87.93	True
I	chrX-v0_2648691_aligned_310_F_226_432272_185	383645	383818	132	87.08	True
J	chrX-v0_2648691_aligned_310_F_226_432272_185	383819	383984	152	94.71	True
K	chrX-v0_2648691_aligned_310_F_226_432272_185	383985	384155	150	93.10	True
L	chrX-v0_2648691_aligned_310_F_226_432272_185	384156	384330	155	94.29	True
A	chrX-v0_2648691_aligned_310_F_226_432272_185	384331	384495	147	92.98	True
B	chrX-v0_2648691_aligned_310_F_226_432272_185	384496	384682	162	92.19	True
C	chrX-v0_2648691_aligned_310_F_226_432272_185	384683	384851	154	94.77	True
D	chrX-v0_2648691_aligned_310_F_226_432272_185	384852	385021	156	95.88	True
E	chrX-v0_2648691_aligned_310_F_226_432272_185	385022	385197	155	93.79	True
F	chrX-v0_2648691_aligned_310_F_226_432272_185	385198	385362	131	87.43	True
G	chrX-v0_2648691_aligned_310_F_226_432272_185	385363	385532	123	84.75	True
H	chrX-v0_2648691_aligned_310_F_226_432272_185	385533	385703	144	90.91	True
I	chrX-v0_2648691_aligned_310_F_226_432272_185	385704	385870	156	95.88	True
J	chrX-v0_2648691_aligned_310_F_226_432272_185	385871	386037	147	93.49	True
K	chrX-v0_2648691_aligned_310_F_226_432272_185	386038	386210	136	88.64	True
L	chrX-v0_2648691_aligned_310_F_226_432272_185	386211	386377	143	90.86	True
A	chrX-v0_2648691_aligned_310_F_226_432272_185	386378	386546	126	85.39	True
B	chrX-v0_2648691_aligned_310_F_226_432272_185	386547	386724	133	84.46	True
C	chrX-v0_2648691_aligned_310_F_226_432272_185	386725	386885	147	92.98	True
D	chrX-v0_2648691_aligned_310_F_226_432272_185	386886	387053	155	95.32	True
E	chrX-v0_2648691_aligned_310_F_226_432272_185	387054	387219	162	98.21	True
F	chrX-v0_2648691_aligned_310_F_226_432272_185	387220	387390	153	93.71	True
G	chrX-v0_2648691_aligned_310_F_226_432272_185	387391	387554	133	87.57	True
H	chrX-v0_2648691_aligned_310_F_226_432272_185	387555	387730	145	90.96	True
I	chrX-v0_2648691_aligned_310_F_226_432272_185	387731	387901	153	94.22	True
J	chrX-v0_2648691_aligned_310_F_226_432272_185	387902	388069	140	90.23	True
K	chrX-v0_2648691_aligned_310_F_226_432272_185	388070	388235	133	88.00	True
L	chrX-v0_2648691_aligned_310_F_226_432272_185	388236	388401	125	85.71	True
A	chrX-v0_2648691_aligned_310_F_226_432272_185	388402	388570	145	91.91	True
B	chrX-v0_2648691_aligned_310_F_226_432272_185	388571	388751	159	92.06	True
C	chrX-v0_2648691_aligned_310_F_226_432272_185	388752	388924	155	94.29	True
D	chrX-v0_2648691_aligned_310_F_226_432272_185	388925	389081	110	80.90	True
E	chrX-v0_2648691_aligned_310_F_226_432272_185	389082	389246	156	96.43	True
F	chrX-v0_2648691_aligned_310_F_226_432272_185	389247	389414	143	91.33	True
G	chrX-v0_2648691_aligned_310_F_226_432272_185	389415	389585	155	95.32	True
H	chrX-v0_2648691_aligned_310_F_226_432272_185	389586	389755	150	93.60	True
I	chrX-v0_2648691_aligned_310_F_226_432272_185	389756	389921	151	94.15	True
J	chrX-v0_2648691_aligned_310_F_226_432272_185	389922	390095	106	78.80	True
K	chrX-v0_2648691_aligned_310_F_226_432272_185	390096	390268	153	94.22	True
L	chrX-v0_2648691_aligned_310_F_226_432272_185	390269	390422	115	83.63	True
A	chrX-v0_2648691_aligned_310_F_226_432272_185	390423	390588	129	86.44	True
B	chrX-v0_2648691_aligned_310_F_226_432272_185	390589	390775	167	94.18	True
C	chrX-v0_2648691_aligned_310_F_226_432272_185	390776	390953	142	89.44	True
D	chrX-v0_2648691_aligned_310_F_226_432272_185	390954	391120	142	90.80	True
E	chrX-v0_2648691_aligned_310_F_226_432272_185	391121	391292	159	95.95	True
F	chrX-v0_2648691_aligned_310_F_226_432272_185	391293	391460	155	94.80	True
G	chrX-v0_2648691_aligned_310_F_226_432272_185	391461	391622	145	92.40	True
H	chrX-v0_2648691_aligned_310_F_226_432272_185	391623	391788	132	87.93	True
I	chrX-v0_2648691_aligned_310_F_226_432272_185	391789	391955	135	89.02	True
J	chrX-v0_2648691_aligned_310_F_226_432272_185	391956	392122	146	92.44	True
K	chrX-v0_2648691_aligned_310_F_226_432272_185	392123	392287	146	92.44	True
L	chrX-v0_2648691_aligned_310_F_226_432272_185	392288	392458	150	93.10	True
A	chrX-v0_2648691_aligned_310_F_226_432272_185	392459	392628	134	88.07	True
B	chrX-v0_2648691_aligned_310_F_226_432272_185	392629	392815	173	95.77	True
C	chrX-v0_2648691_aligned_310_F_226_432272_185	392816	392982	131	87.01	True
D	chrX-v0_2648691_aligned_310_F_226_432272_185	392983	393147	135	89.02	True
E	chrX-v0_2648691_aligned_310_F_226_432272_185	393148	393314	150	94.12	True
F	chrX-v0_2648691_aligned_310_F_226_432272_185	393315	393488	145	90.96	True
G	chrX-v0_2648691_aligned_310_F_226_432272_185	393489	393661	143	90.40	True
H	chrX-v0_2648691_aligned_310_F_226_432272_185	393662	393830	146	91.95	True
I	chrX-v0_2648691_aligned_310_F_226_432272_185	393831	393999	134	88.07	True
J	chrX-v0_2648691_aligned_310_F_226_432272_185	394000	394159	124	86.47	True
K	chrX-v0_2648691_aligned_310_F_226_432272_185	394160	394324	121	84.57	True
L	chrX-v0_2648691_aligned_310_F_226_432272_185	394325	394491	129	86.86	True
A	chrX-v0_2648691_aligned_310_F_226_432272_185	394492	394664	138	88.33	True
B	chrX-v0_2648691_aligned_310_F_226_432272_185	394665	394852	145	87.18	True
C	chrX-v0_2648691_aligned_310_F_226_432272_185	394853	395018	138	89.66	True
D	chrX-v0_2648691_aligned_310_F_226_432272_185	395019	395183	142	91.76	True
E	chrX-v0_2648691_aligned_310_F_226_432272_185	395184	395354	122	84.27	True
F	chrX-v0_2648691_aligned_310_F_226_432272_185	395355	395527	140	89.33	True
G	chrX-v0_2648691_aligned_310_F_226_432272_185	395528	395698	140	89.77	True
H	chrX-v0_2648691_aligned_310_F_226_432272_185	395699	395863	136	88.64	True
I	chrX-v0_2648691_aligned_310_F_226_432272_185	395864	396034	133	87.15	True
J	chrX-v0_2648691_aligned_310_F_226_432272_185	396035	396208	134	87.22	True
K	chrX-v0_2648691_aligned_310_F_226_432272_185	396209	396375	114	82.02	True
L	chrX-v0_2648691_aligned_310_F_226_432272_185	396376	396544	140	90.23	True
A	chrX-v0_2648691_aligned_310_F_226_432272_185	396545	396711	136	88.64	True
B	chrX-v0_2648691_aligned_310_F_226_432272_185	396712	396894	162	93.09	True
C	chrX-v0_2648691_aligned_310_F_226_432272_185	396895	397058	151	94.15	True
D	chrX-v0_2648691_aligned_310_F_226_432272_185	397059	397225	117	83.05	True
E	chrX-v0_2648691_aligned_310_F_226_432272_185	397226	397381	131	88.76	True
F	chrX-v0_2648691_aligned_310_F_226_432272_185	397382	397557	150	92.61	True
G	chrX-v0_2648691_aligned_310_F_226_432272_185	397558	397725	153	94.22	True
H	chrX-v0_2648691_aligned_310_F_226_432272_185	397726	397898	156	94.83	True
I	chrX-v0_2648691_aligned_310_F_226_432272_185	397899	398067	134	88.95	True
J	chrX-v0_2648691_aligned_310_F_226_432272_185	398068	398234	138	90.12	True
K	chrX-v0_2648691_aligned_310_F_226_432272_185	398235	398407	141	90.29	True
L	chrX-v0_2648691_aligned_310_F_226_432272_185	398408	398575	133	88.00	True
A	chrX-v0_2648691_aligned_310_F_226_432272_185	398576	398749	132	87.08	True
B	chrX-v0_2648691_aligned_310_F_226_432272_185	398750	398931	163	93.58	True
C	chrX-v0_2648691_aligned_310_F_226_432272_185	398932	399101	147	92.00	True
D	chrX-v0_2648691_aligned_310_F_226_432272_185	399102	399266	149	93.06	True
E	chrX-v0_2648691_aligned_310_F_226_432272_185	399267	399434	148	93.53	True
F	chrX-v0_2648691_aligned_310_F_226_432272_185	399435	399600	137	89.60	True
G	chrX-v0_2648691_aligned_310_F_226_432272_185	399601	399767	139	90.17	True
H	chrX-v0_2648691_aligned_310_F_226_432272_185	399768	399935	149	93.57	True
I	chrX-v0_2648691_aligned_310_F_226_432272_185	399936	400104	162	97.65	True
J	chrX-v0_2648691_aligned_310_F_226_432272_185	400105	400273	148	92.53	True
K	chrX-v0_2648691_aligned_310_F_226_432272_185	400274	400440	128	86.78	True
L	chrX-v0_2648691_aligned_310_F_226_432272_185	400441	400600	145	92.90	True
A	chrX-v0_2648691_aligned_310_F_226_432272_185	400601	400766	118	83.52	True
B	chrX-v0_2648691_aligned_310_F_226_432272_185	400767	400951	169	94.71	True
C	chrX-v0_2648691_aligned_310_F_226_432272_185	400952	401120	161	97.08	True
D	chrX-v0_2648691_aligned_310_F_226_432272_185	401121	401292	145	91.43	True
E	chrX-v0_2648691_aligned_310_F_226_432272_185	401293	401463	131	87.01	True
F	chrX-v0_2648691_aligned_310_F_226_432272_185	401464	401629	137	89.14	True
G	chrX-v0_2648691_aligned_310_F_226_432272_185	401630	401802	128	85.96	True
H	chrX-v0_2648691_aligned_310_F_226_432272_185	401803	401978	151	92.66	True
I	chrX-v0_2648691_aligned_310_F_226_432272_185	401979	402143	140	90.70	True
J	chrX-v0_2648691_aligned_310_F_226_432272_185	402144	402310	149	93.57	True
K	chrX-v0_2648691_aligned_310_F_226_432272_185	402311	402482	153	94.77	True
L	chrX-v0_2648691_aligned_310_F_226_432272_185	402483	402664	113	79.58	True
A	chrX-v0_2648691_aligned_310_F_226_432272_185	402665	402847	127	83.60	True
B	chrX-v0_2648691_aligned_310_F_226_432272_185	402848	403024	155	91.44	True
C	chrX-v0_2648691_aligned_310_F_226_432272_185	403025	403198	159	95.43	True
D	chrX-v0_2648691_aligned_310_F_226_432272_185	403199	403358	132	88.37	True
E	chrX-v0_2648691_aligned_310_F_226_432272_185	403359	403524	139	90.64	True
F	chrX-v0_2648691_aligned_310_F_226_432272_185	403525	403695	115	82.12	True
G	chrX-v0_2648691_aligned_310_F_226_432272_185	403696	403857	137	89.60	True
H	chrX-v0_2648691_aligned_310_F_226_432272_185	403858	404032	158	94.89	True
I	chrX-v0_2648691_aligned_310_F_226_432272_185	404033	404200	134	88.51	True
J	chrX-v0_2648691_aligned_310_F_226_432272_185	404201	404365	154	95.83	True
K	chrX-v0_2648691_aligned_310_F_226_432272_185	404366	404522	100	78.74	True
A	chrX-v0_2648691_aligned_310_F_226_432272_185	404523	404691	129	86.44	True
B	chrX-v0_2648691_aligned_310_F_226_432272_185	404692	404877	170	95.70	True
C	chrX-v0_2648691_aligned_310_F_226_432272_185	404878	405050	149	93.06	True
D	chrX-v0_2648691_aligned_310_F_226_432272_185	405051	405222	130	86.11	True
E	chrX-v0_2648691_aligned_310_F_226_432272_185	405223	405387	126	86.21	True
F	chrX-v0_2648691_aligned_310_F_226_432272_185	405388	405562	143	89.94	True
G	chrX-v0_2648691_aligned_310_F_226_432272_185	405563	405727	138	89.66	True
H	chrX-v0_2648691_aligned_310_F_226_432272_185	405728	405891	147	92.98	True
I	chrX-v0_2648691_aligned_310_F_226_432272_185	405892	406059	157	95.91	True
J	chrX-v0_2648691_aligned_310_F_226_432272_185	406060	406227	139	90.17	True
K	chrX-v0_2648691_aligned_310_F_226_432272_185	406228	406404	149	91.62	True
L	chrX-v0_2648691_aligned_310_F_226_432272_185	406405	406569	127	86.71	True
A	chrX-v0_2648691_aligned_310_F_226_432272_185	406570	406746	142	89.44	True
B	chrX-v0_2648691_aligned_310_F_226_432272_185	406747	406924	144	87.89	True
C	chrX-v0_2648691_aligned_310_F_226_432272_185	406925	407097	147	91.53	True
D	chrX-v0_2648691_aligned_310_F_226_432272_185	407098	407258	126	86.21	True
E	chrX-v0_2648691_aligned_310_F_226_432272_185	407259	407422	135	89.47	True
F	chrX-v0_2648691_aligned_310_F_226_432272_185	407423	407588	149	93.06	True
G	chrX-v0_2648691_aligned_310_F_226_432272_185	407589	407761	137	88.70	True
H	chrX-v0_2648691_aligned_310_F_226_432272_185	407762	407933	127	85.08	True
I	chrX-v0_2648691_aligned_310_F_226_432272_185	407934	408094	144	92.35	True
J	chrX-v0_2648691_aligned_310_F_226_432272_185	408095	408273	140	88.46	True
K	chrX-v0_2648691_aligned_310_F_226_432272_185	408274	408446	145	91.43	True
L	chrX-v0_2648691_aligned_310_F_226_432272_185	408447	408615	142	90.80	True
A	chrX-v0_2648691_aligned_310_F_226_432272_185	408616	408786	131	86.59	True
B	chrX-v0_2648691_aligned_310_F_226_432272_185	408787	408968	140	85.71	True
C	chrX-v0_2648691_aligned_310_F_226_432272_185	408969	409141	143	91.38	True
D	chrX-v0_2648691_aligned_310_F_226_432272_185	409142	409313	163	97.11	True
E	chrX-v0_2648691_aligned_310_F_226_432272_185	409314	409469	125	86.98	True
F	chrX-v0_2648691_aligned_310_F_226_432272_185	409470	409643	153	93.22	True
G	chrX-v0_2648691_aligned_310_F_226_432272_185	409644	409811	137	89.14	True
H	chrX-v0_2648691_aligned_310_F_226_432272_185	409812	409981	133	87.57	True
I	chrX-v0_2648691_aligned_310_F_226_432272_185	409982	410146	130	87.79	True
J	chrX-v0_2648691_aligned_310_F_226_432272_185	410147	410313	154	95.29	True
K	chrX-v0_2648691_aligned_310_F_226_432272_185	410314	410484	131	86.59	True
L	chrX-v0_2648691_aligned_310_F_226_432272_185	410485	410655	161	97.08	True
A	chrX-v0_2648691_aligned_310_F_226_432272_185	410656	410827	163	97.11	True
B	chrX-v0_2648691_aligned_310_F_226_432272_185	410828	411017	146	86.87	True
C	chrX-v0_2648691_aligned_310_F_226_432272_185	411018	411193	146	90.56	True
D	chrX-v0_2648691_aligned_310_F_226_432272_185	411194	411365	145	91.48	True
E	chrX-v0_2648691_aligned_310_F_226_432272_185	411366	411533	130	87.79	True
F	chrX-v0_2648691_aligned_310_F_226_432272_185	411534	411704	141	90.29	True
G	chrX-v0_2648691_aligned_310_F_226_432272_185	411705	411871	153	94.74	True
H	chrX-v0_2648691_aligned_310_F_226_432272_185	411872	412038	152	94.19	True
I	chrX-v0_2648691_aligned_310_F_226_432272_185	412039	412208	165	98.25	True
J	chrX-v0_2648691_aligned_310_F_226_432272_185	412209	412372	132	88.37	True
K	chrX-v0_2648691_aligned_310_F_226_432272_185	412373	412554	123	82.89	True
L	chrX-v0_2648691_aligned_310_F_226_432272_185	412555	412724	159	96.49	True
A	chrX-v0_2648691_aligned_310_F_226_432272_185	412725	412884	127	86.71	True
B	chrX-v0_2648691_aligned_310_F_226_432272_185	412885	413061	152	90.00	True
C	chrX-v0_2648691_aligned_310_F_226_432272_185	413062	413229	153	94.74	True
D	chrX-v0_2648691_aligned_310_F_226_432272_185	413230	413406	151	92.18	True
E	chrX-v0_2648691_aligned_310_F_226_432272_185	413407	413572	131	87.43	True
F	chrX-v0_2648691_aligned_310_F_226_432272_185	413573	413741	146	92.44	True
G	chrX-v0_2648691_aligned_310_F_226_432272_185	413742	413915	139	89.27	True
H	chrX-v0_2648691_aligned_310_F_226_432272_185	413916	414089	130	86.11	True
I	chrX-v0_2648691_aligned_310_F_226_432272_185	414090	414254	138	89.66	True
J	chrX-v0_2648691_aligned_310_F_226_432272_185	414255	414425	133	88.07	True
K	chrX-v0_2648691_aligned_310_F_226_432272_185	414426	414600	137	88.27	True
L	chrX-v0_2648691_aligned_310_F_226_432272_185	414601	414760	127	86.71	True
A	chrX-v0_2648691_aligned_310_F_226_432272_185	414761	414928	129	86.03	True
B	chrX-v0_2648691_aligned_310_F_226_432272_185	414929	415109	158	91.58	True
C	chrX-v0_2648691_aligned_310_F_226_432272_185	415110	415278	160	96.51	True
D	chrX-v0_2648691_aligned_310_F_226_432272_185	415279	415445	147	92.49	True
E	chrX-v0_2648691_aligned_310_F_226_432272_185	415446	415611	150	94.12	True
F	chrX-v0_2648691_aligned_310_F_226_432272_185	415612	415782	151	93.64	True
G	chrX-v0_2648691_aligned_310_F_226_432272_185	415783	415947	131	87.43	True
H	chrX-v0_2648691_aligned_310_F_226_432272_185	415948	416122	156	94.32	True
I	chrX-v0_2648691_aligned_310_F_226_432272_185	416123	416291	159	96.49	True
J	chrX-v0_2648691_aligned_310_F_226_432272_185	416292	416460	132	88.37	True
K	chrX-v0_2648691_aligned_310_F_226_432272_185	416461	416631	128	86.36	True
L	chrX-v0_2648691_aligned_310_F_226_432272_185	416632	416798	131	87.86	True
A	chrX-v0_2648691_aligned_310_F_226_432272_185	416799	416973	145	90.50	True
B	chrX-v0_2648691_aligned_310_F_226_432272_185	416974	417153	162	93.55	True
C	chrX-v0_2648691_aligned_310_F_226_432272_185	417154	417318	144	91.86	True
D	chrX-v0_2648691_aligned_310_F_226_432272_185	417319	417493	159	94.92	True
E	chrX-v0_2648691_aligned_310_F_226_432272_185	417494	417654	142	92.26	True
F	chrX-v0_2648691_aligned_310_F_226_432272_185	417655	417827	142	89.89	True
G	chrX-v0_2648691_aligned_310_F_226_432272_185	417828	418004	136	87.78	True
H	chrX-v0_2648691_aligned_310_F_226_432272_185	418005	418169	116	82.22	True
I	chrX-v0_2648691_aligned_310_F_226_432272_185	418170	418331	113	81.92	True
J	chrX-v0_2648691_aligned_310_F_226_432272_185	418332	418497	143	92.31	True
K	chrX-v0_2648691_aligned_310_F_226_432272_185	418498	418667	159	96.49	True
L	chrX-v0_2648691_aligned_310_F_226_432272_185	418668	418824	135	89.47	True
A	chrX-v0_2648691_aligned_310_F_226_432272_185	418825	419000	131	86.19	True
B	chrX-v0_2648691_aligned_310_F_226_432272_185	419001	419186	159	91.62	True
C	chrX-v0_2648691_aligned_310_F_226_432272_185	419187	419358	148	92.53	True
D	chrX-v0_2648691_aligned_310_F_226_432272_185	419359	419515	128	87.65	True
E	chrX-v0_2648691_aligned_310_F_226_432272_185	419516	419667	119	85.21	True
F	chrX-v0_2648691_aligned_310_F_226_432272_185	419668	419838	142	90.80	True
G	chrX-v0_2648691_aligned_310_F_226_432272_185	419839	419996	116	83.33	True
H	chrX-v0_2648691_aligned_310_F_226_432272_185	419997	420167	135	87.71	True
I	chrX-v0_2648691_aligned_310_F_226_432272_185	420168	420340	133	87.57	True
J	chrX-v0_2648691_aligned_310_F_226_432272_185	420341	420509	145	92.40	True
K	chrX-v0_2648691_aligned_310_F_226_432272_185	420510	420682	157	95.38	True
L	chrX-v0_2648691_aligned_310_F_226_432272_185	420683	420842	134	88.95	True
A	chrX-v0_2648691_aligned_310_F_226_432272_185	420843	420995	127	87.13	True
B	chrX-v0_2648691_aligned_310_F_226_432272_185	420996	421182	157	91.10	True
C	chrX-v0_2648691_aligned_310_F_226_432272_185	421183	421350	151	93.64	True
D	chrX-v0_2648691_aligned_310_F_226_432272_185	421351	421518	150	93.60	True
E	chrX-v0_2648691_aligned_310_F_226_432272_185	421519	421680	139	90.64	True
F	chrX-v0_2648691_aligned_310_F_226_432272_185	421681	421848	143	91.33	True
G	chrX-v0_2648691_aligned_310_F_226_432272_185	421849	422021	148	92.53	True
H	chrX-v0_2648691_aligned_310_F_226_432272_185	422022	422190	156	95.35	True
I	chrX-v0_2648691_aligned_310_F_226_432272_185	422191	422360	150	93.10	True
J	chrX-v0_2648691_aligned_310_F_226_432272_185	422361	422531	159	96.49	True
K	chrX-v0_2648691_aligned_310_F_226_432272_185	422532	422699	156	95.35	True
L	chrX-v0_2648691_aligned_310_F_226_432272_185	422700	422864	140	90.70	True
A	chrX-v0_2648691_aligned_310_F_226_432272_185	422865	423037	149	92.57	True
B	chrX-v0_2648691_aligned_310_F_226_432272_185	423038	423225	139	85.64	True
